[2023-12-27 10:20:28,157] kl: 0.01682, lrMultiplier: 0.088, loss: 1.25529, entropy: 0.70723, explVarOld: 0.251, explVarNew: 0.285
[2023-12-27 10:20:31,915] kl: 0.01729, lrMultiplier: 0.088, loss: 1.10568, entropy: 0.68177, explVarOld: 0.340, explVarNew: 0.359
[2023-12-27 10:20:37,314] kl: 0.02315, lrMultiplier: 0.088, loss: 1.16104, entropy: 0.69101, explVarOld: 0.256, explVarNew: 0.292
[2023-12-27 10:20:43,479] kl: 0.01806, lrMultiplier: 0.088, loss: 1.26134, entropy: 0.71353, explVarOld: 0.273, explVarNew: 0.295
[2023-12-27 10:20:48,190] kl: 0.02820, lrMultiplier: 0.088, loss: 1.07297, entropy: 0.68437, explVarOld: 0.305, explVarNew: 0.329
[2023-12-27 10:20:53,600] kl: 0.01618, lrMultiplier: 0.088, loss: 1.20424, entropy: 0.69454, explVarOld: 0.214, explVarNew: 0.237
[2023-12-27 10:20:57,411] kl: 0.01736, lrMultiplier: 0.088, loss: 1.18441, entropy: 0.68019, explVarOld: 0.229, explVarNew: 0.242
[2023-12-27 10:21:02,729] kl: 0.01661, lrMultiplier: 0.088, loss: 1.11035, entropy: 0.67337, explVarOld: 0.283, explVarNew: 0.329
[2023-12-27 10:21:06,822] kl: 0.00827, lrMultiplier: 0.132, loss: 1.15107, entropy: 0.65428, explVarOld: 0.230, explVarNew: 0.257
[2023-12-27 10:21:13,465] kl: 0.04127, lrMultiplier: 0.088, loss: 1.20588, entropy: 0.68173, explVarOld: 0.217, explVarNew: 0.260
[2023-12-27 10:21:19,611] kl: 0.01289, lrMultiplier: 0.088, loss: 1.07977, entropy: 0.62523, explVarOld: 0.293, explVarNew: 0.321
[2023-12-27 10:21:26,896] kl: 0.02058, lrMultiplier: 0.088, loss: 1.18346, entropy: 0.65821, explVarOld: 0.251, explVarNew: 0.276
[2023-12-27 10:21:32,351] kl: 0.01807, lrMultiplier: 0.088, loss: 1.23340, entropy: 0.63467, explVarOld: 0.210, explVarNew: 0.228
[2023-12-27 10:21:36,432] kl: 0.01346, lrMultiplier: 0.088, loss: 1.16708, entropy: 0.64262, explVarOld: 0.249, explVarNew: 0.268
[2023-12-27 10:21:36,432] evalBatch: 750
[2023-12-27 10:22:22,298] BEST POLICY!!!!!!!
[2023-12-27 10:22:22,299] numPlayouts: 3000, win: 10, lose: 0, tie: 0, avgCurrStarted: 0.8
[2023-12-27 10:22:29,960] kl: 0.01833, lrMultiplier: 0.088, loss: 1.12086, entropy: 0.67138, explVarOld: 0.258, explVarNew: 0.275
[2023-12-27 10:22:37,450] kl: 0.00877, lrMultiplier: 0.132, loss: 1.18193, entropy: 0.67700, explVarOld: 0.236, explVarNew: 0.264
[2023-12-27 10:22:42,843] kl: 0.03116, lrMultiplier: 0.132, loss: 1.16039, entropy: 0.67789, explVarOld: 0.258, explVarNew: 0.303
[2023-12-27 10:22:47,925] kl: 0.03984, lrMultiplier: 0.132, loss: 1.15253, entropy: 0.65970, explVarOld: 0.236, explVarNew: 0.266
[2023-12-27 10:22:54,686] kl: 0.03623, lrMultiplier: 0.132, loss: 1.25489, entropy: 0.67910, explVarOld: 0.216, explVarNew: 0.253
[2023-12-27 10:23:00,665] kl: 0.05106, lrMultiplier: 0.088, loss: 1.12413, entropy: 0.63593, explVarOld: 0.207, explVarNew: 0.264
[2023-12-27 10:23:05,546] kl: 0.03128, lrMultiplier: 0.088, loss: 1.39022, entropy: 0.69922, explVarOld: 0.208, explVarNew: 0.236
[2023-12-27 10:23:09,227] kl: 0.02049, lrMultiplier: 0.088, loss: 1.30057, entropy: 0.65165, explVarOld: 0.306, explVarNew: 0.317
[2023-12-27 10:23:14,343] kl: 0.02515, lrMultiplier: 0.088, loss: 1.12511, entropy: 0.65767, explVarOld: 0.310, explVarNew: 0.340
[2023-12-27 10:23:21,371] kl: 0.04020, lrMultiplier: 0.088, loss: 1.24418, entropy: 0.69038, explVarOld: 0.290, explVarNew: 0.317
[2023-12-27 10:23:25,627] kl: 0.02887, lrMultiplier: 0.088, loss: 1.24884, entropy: 0.69776, explVarOld: 0.310, explVarNew: 0.338
[2023-12-27 10:23:29,354] kl: 0.02419, lrMultiplier: 0.088, loss: 1.17962, entropy: 0.68522, explVarOld: 0.285, explVarNew: 0.317
[2023-12-27 10:23:35,340] kl: 0.02227, lrMultiplier: 0.088, loss: 1.21663, entropy: 0.65116, explVarOld: 0.309, explVarNew: 0.335
[2023-12-27 10:23:40,209] kl: 0.02088, lrMultiplier: 0.088, loss: 1.10614, entropy: 0.64657, explVarOld: 0.350, explVarNew: 0.375
[2023-12-27 10:23:44,459] kl: 0.01590, lrMultiplier: 0.088, loss: 1.24089, entropy: 0.69570, explVarOld: 0.273, explVarNew: 0.294
[2023-12-27 10:23:49,669] kl: 0.02183, lrMultiplier: 0.088, loss: 1.26543, entropy: 0.71266, explVarOld: 0.254, explVarNew: 0.282
[2023-12-27 10:23:53,887] kl: 0.01503, lrMultiplier: 0.088, loss: 1.29127, entropy: 0.68430, explVarOld: 0.304, explVarNew: 0.340
[2023-12-27 10:23:59,426] kl: 0.02727, lrMultiplier: 0.088, loss: 1.30740, entropy: 0.71840, explVarOld: 0.238, explVarNew: 0.266
[2023-12-27 10:24:04,217] kl: 0.02588, lrMultiplier: 0.088, loss: 1.24088, entropy: 0.63804, explVarOld: 0.276, explVarNew: 0.303
[2023-12-27 10:24:09,164] kl: 0.03008, lrMultiplier: 0.088, loss: 1.24192, entropy: 0.61796, explVarOld: 0.254, explVarNew: 0.276
[2023-12-27 10:24:13,723] kl: 0.00987, lrMultiplier: 0.132, loss: 1.27110, entropy: 0.68636, explVarOld: 0.228, explVarNew: 0.246
[2023-12-27 10:24:18,797] kl: 0.08757, lrMultiplier: 0.088, loss: 1.13999, entropy: 0.64581, explVarOld: 0.306, explVarNew: 0.347
[2023-12-27 10:24:24,661] kl: 0.01126, lrMultiplier: 0.088, loss: 1.27243, entropy: 0.64569, explVarOld: 0.221, explVarNew: 0.264
[2023-12-27 10:24:30,654] kl: 0.02542, lrMultiplier: 0.088, loss: 1.26193, entropy: 0.70725, explVarOld: 0.276, explVarNew: 0.297
[2023-12-27 10:24:36,914] kl: 0.01273, lrMultiplier: 0.088, loss: 1.28432, entropy: 0.69510, explVarOld: 0.279, explVarNew: 0.315
[2023-12-27 10:24:41,245] kl: 0.01606, lrMultiplier: 0.088, loss: 1.20477, entropy: 0.69084, explVarOld: 0.286, explVarNew: 0.305
[2023-12-27 10:24:45,546] kl: 0.02384, lrMultiplier: 0.088, loss: 1.14819, entropy: 0.63035, explVarOld: 0.254, explVarNew: 0.284
[2023-12-27 10:24:50,127] kl: 0.01370, lrMultiplier: 0.088, loss: 1.19807, entropy: 0.64800, explVarOld: 0.296, explVarNew: 0.321
[2023-12-27 10:24:56,678] kl: 0.01397, lrMultiplier: 0.088, loss: 1.20914, entropy: 0.64161, explVarOld: 0.319, explVarNew: 0.345
[2023-12-27 10:25:02,021] kl: 0.01738, lrMultiplier: 0.088, loss: 1.11546, entropy: 0.62484, explVarOld: 0.290, explVarNew: 0.317
[2023-12-27 10:25:06,561] kl: 0.01183, lrMultiplier: 0.088, loss: 1.26296, entropy: 0.64664, explVarOld: 0.289, explVarNew: 0.300
[2023-12-27 10:25:13,750] kl: 0.02554, lrMultiplier: 0.088, loss: 1.26772, entropy: 0.66215, explVarOld: 0.230, explVarNew: 0.250
[2023-12-27 10:25:19,520] kl: 0.02835, lrMultiplier: 0.088, loss: 1.25330, entropy: 0.64049, explVarOld: 0.282, explVarNew: 0.306
[2023-12-27 10:25:23,419] kl: 0.02407, lrMultiplier: 0.088, loss: 1.25051, entropy: 0.64953, explVarOld: 0.295, explVarNew: 0.316
[2023-12-27 10:25:28,291] kl: 0.05397, lrMultiplier: 0.088, loss: 1.16385, entropy: 0.64941, explVarOld: 0.309, explVarNew: 0.336
[2023-12-27 10:25:33,754] kl: 0.02413, lrMultiplier: 0.088, loss: 1.33682, entropy: 0.67970, explVarOld: 0.259, explVarNew: 0.284
[2023-12-27 10:25:41,196] kl: 0.04513, lrMultiplier: 0.088, loss: 1.31255, entropy: 0.70850, explVarOld: 0.308, explVarNew: 0.335
[2023-12-27 10:25:45,292] kl: 0.02874, lrMultiplier: 0.088, loss: 1.34435, entropy: 0.72570, explVarOld: 0.249, explVarNew: 0.290
[2023-12-27 10:25:49,731] kl: 0.03164, lrMultiplier: 0.088, loss: 1.26204, entropy: 0.72415, explVarOld: 0.311, explVarNew: 0.322
[2023-12-27 10:25:56,056] kl: 0.01946, lrMultiplier: 0.088, loss: 1.23612, entropy: 0.68367, explVarOld: 0.262, explVarNew: 0.299
[2023-12-27 10:25:59,662] kl: 0.01959, lrMultiplier: 0.088, loss: 1.23171, entropy: 0.66140, explVarOld: 0.331, explVarNew: 0.358
[2023-12-27 10:26:03,964] kl: 0.03360, lrMultiplier: 0.088, loss: 1.32162, entropy: 0.70267, explVarOld: 0.288, explVarNew: 0.314
[2023-12-27 10:26:10,829] kl: 0.01925, lrMultiplier: 0.088, loss: 1.22838, entropy: 0.67091, explVarOld: 0.266, explVarNew: 0.289
[2023-12-27 10:26:16,584] kl: 0.03592, lrMultiplier: 0.088, loss: 1.30674, entropy: 0.67979, explVarOld: 0.305, explVarNew: 0.333
[2023-12-27 10:26:22,364] kl: 0.01765, lrMultiplier: 0.088, loss: 1.20496, entropy: 0.63526, explVarOld: 0.332, explVarNew: 0.365
[2023-12-27 10:26:28,228] kl: 0.01530, lrMultiplier: 0.088, loss: 1.21315, entropy: 0.72654, explVarOld: 0.345, explVarNew: 0.378
[2023-12-27 10:26:40,917] kl: 0.01782, lrMultiplier: 0.088, loss: 1.14005, entropy: 0.71425, explVarOld: 0.308, explVarNew: 0.339
[2023-12-27 10:26:47,931] kl: 0.00969, lrMultiplier: 0.132, loss: 1.29261, entropy: 0.66991, explVarOld: 0.273, explVarNew: 0.307
[2023-12-27 10:26:55,516] kl: 0.03972, lrMultiplier: 0.132, loss: 1.20284, entropy: 0.65470, explVarOld: 0.298, explVarNew: 0.325
[2023-12-27 10:27:03,282] kl: 0.02278, lrMultiplier: 0.132, loss: 1.24424, entropy: 0.66941, explVarOld: 0.293, explVarNew: 0.330
[2023-12-27 10:27:03,282] evalBatch: 800
[2023-12-27 10:28:13,297] BEST POLICY!!!!!!!
[2023-12-27 10:28:13,298] numPlayouts: 3000, win: 7, lose: 3, tie: 0, avgCurrStarted: 0.3
[2023-12-27 10:28:18,559] kl: 0.03786, lrMultiplier: 0.132, loss: 1.27163, entropy: 0.71309, explVarOld: 0.320, explVarNew: 0.348
[2023-12-27 10:28:22,473] kl: 0.05619, lrMultiplier: 0.088, loss: 1.24519, entropy: 0.74914, explVarOld: 0.402, explVarNew: 0.424
[2023-12-27 10:28:26,874] kl: 0.02581, lrMultiplier: 0.088, loss: 1.19900, entropy: 0.68152, explVarOld: 0.298, explVarNew: 0.343
[2023-12-27 10:28:32,432] kl: 0.01242, lrMultiplier: 0.088, loss: 1.21593, entropy: 0.65209, explVarOld: 0.301, explVarNew: 0.337
[2023-12-27 10:28:39,311] kl: 0.05123, lrMultiplier: 0.088, loss: 1.30311, entropy: 0.70174, explVarOld: 0.294, explVarNew: 0.325
[2023-12-27 10:28:45,855] kl: 0.02335, lrMultiplier: 0.088, loss: 1.32379, entropy: 0.69450, explVarOld: 0.295, explVarNew: 0.317
[2023-12-27 10:28:51,078] kl: 0.03551, lrMultiplier: 0.088, loss: 1.22040, entropy: 0.69210, explVarOld: 0.329, explVarNew: 0.351
[2023-12-27 10:28:58,118] kl: 0.01813, lrMultiplier: 0.088, loss: 1.27422, entropy: 0.74889, explVarOld: 0.342, explVarNew: 0.404
[2023-12-27 10:29:02,849] kl: 0.02226, lrMultiplier: 0.088, loss: 1.30173, entropy: 0.70323, explVarOld: 0.262, explVarNew: 0.270
[2023-12-27 10:29:08,717] kl: 0.01409, lrMultiplier: 0.088, loss: 1.22309, entropy: 0.67382, explVarOld: 0.346, explVarNew: 0.377
[2023-12-27 10:29:15,047] kl: 0.00950, lrMultiplier: 0.132, loss: 1.31847, entropy: 0.71157, explVarOld: 0.321, explVarNew: 0.349
[2023-12-27 10:29:21,176] kl: 0.03797, lrMultiplier: 0.132, loss: 1.29661, entropy: 0.75772, explVarOld: 0.328, explVarNew: 0.352
[2023-12-27 10:29:27,393] kl: 0.02866, lrMultiplier: 0.132, loss: 1.15394, entropy: 0.73163, explVarOld: 0.343, explVarNew: 0.383
[2023-12-27 10:29:33,673] kl: 0.02171, lrMultiplier: 0.132, loss: 1.23024, entropy: 0.68411, explVarOld: 0.355, explVarNew: 0.389
[2023-12-27 10:29:41,826] kl: 0.02836, lrMultiplier: 0.132, loss: 1.19336, entropy: 0.72323, explVarOld: 0.333, explVarNew: 0.375
[2023-12-27 10:29:48,710] kl: 0.04627, lrMultiplier: 0.088, loss: 1.18815, entropy: 0.65611, explVarOld: 0.417, explVarNew: 0.444
[2023-12-27 10:29:56,545] kl: 0.00993, lrMultiplier: 0.132, loss: 1.25715, entropy: 0.64998, explVarOld: 0.343, explVarNew: 0.368
[2023-12-27 10:29:59,910] kl: 0.06444, lrMultiplier: 0.088, loss: 1.25692, entropy: 0.68467, explVarOld: 0.312, explVarNew: 0.354
[2023-12-27 10:30:05,740] kl: 0.01707, lrMultiplier: 0.088, loss: 1.25030, entropy: 0.69540, explVarOld: 0.350, explVarNew: 0.382
[2023-12-27 10:30:12,896] kl: 0.02637, lrMultiplier: 0.088, loss: 1.21680, entropy: 0.68624, explVarOld: 0.384, explVarNew: 0.412
[2023-12-27 10:30:22,698] kl: 0.01124, lrMultiplier: 0.088, loss: 1.30637, entropy: 0.69234, explVarOld: 0.299, explVarNew: 0.316
[2023-12-27 10:30:29,253] kl: 0.01772, lrMultiplier: 0.088, loss: 1.30936, entropy: 0.70683, explVarOld: 0.271, explVarNew: 0.322
[2023-12-27 10:30:34,686] kl: 0.02887, lrMultiplier: 0.088, loss: 1.24978, entropy: 0.71251, explVarOld: 0.291, explVarNew: 0.314
[2023-12-27 10:30:41,670] kl: 0.01732, lrMultiplier: 0.088, loss: 1.24681, entropy: 0.67709, explVarOld: 0.348, explVarNew: 0.384
[2023-12-27 10:30:45,939] kl: 0.02880, lrMultiplier: 0.088, loss: 1.25849, entropy: 0.67509, explVarOld: 0.340, explVarNew: 0.359
[2023-12-27 10:30:51,447] kl: 0.01816, lrMultiplier: 0.088, loss: 1.28034, entropy: 0.65641, explVarOld: 0.282, explVarNew: 0.300
[2023-12-27 10:30:57,518] kl: 0.03129, lrMultiplier: 0.088, loss: 1.24837, entropy: 0.68242, explVarOld: 0.284, explVarNew: 0.312
[2023-12-27 10:31:03,342] kl: 0.01806, lrMultiplier: 0.088, loss: 1.27023, entropy: 0.71571, explVarOld: 0.345, explVarNew: 0.370
[2023-12-27 10:31:07,710] kl: 0.01613, lrMultiplier: 0.088, loss: 1.20651, entropy: 0.64401, explVarOld: 0.340, explVarNew: 0.365
[2023-12-27 10:31:11,577] kl: 0.03293, lrMultiplier: 0.088, loss: 1.20348, entropy: 0.67351, explVarOld: 0.342, explVarNew: 0.386
[2023-12-27 10:31:17,470] kl: 0.01464, lrMultiplier: 0.088, loss: 1.22131, entropy: 0.61790, explVarOld: 0.329, explVarNew: 0.363
[2023-12-27 10:31:23,759] kl: 0.03759, lrMultiplier: 0.088, loss: 1.34494, entropy: 0.72676, explVarOld: 0.293, explVarNew: 0.326
[2023-12-27 10:31:30,640] kl: 0.02650, lrMultiplier: 0.088, loss: 1.48916, entropy: 0.69850, explVarOld: 0.187, explVarNew: 0.230
[2023-12-27 10:31:35,111] kl: 0.03818, lrMultiplier: 0.088, loss: 1.21005, entropy: 0.66630, explVarOld: 0.368, explVarNew: 0.390
[2023-12-27 10:31:42,090] kl: 0.02540, lrMultiplier: 0.088, loss: 1.28267, entropy: 0.67912, explVarOld: 0.326, explVarNew: 0.358
[2023-12-27 10:31:47,048] kl: 0.03189, lrMultiplier: 0.088, loss: 1.27896, entropy: 0.73289, explVarOld: 0.354, explVarNew: 0.368
[2023-12-27 10:31:50,834] kl: 0.02131, lrMultiplier: 0.088, loss: 1.21449, entropy: 0.64485, explVarOld: 0.301, explVarNew: 0.320
[2023-12-27 10:31:57,698] kl: 0.01213, lrMultiplier: 0.088, loss: 1.32231, entropy: 0.70857, explVarOld: 0.284, explVarNew: 0.306
[2023-12-27 10:32:04,682] kl: 0.02454, lrMultiplier: 0.088, loss: 1.31385, entropy: 0.67817, explVarOld: 0.276, explVarNew: 0.307
[2023-12-27 10:32:09,497] kl: 0.01497, lrMultiplier: 0.088, loss: 1.22310, entropy: 0.64542, explVarOld: 0.309, explVarNew: 0.338
[2023-12-27 10:32:15,680] kl: 0.01875, lrMultiplier: 0.088, loss: 1.21044, entropy: 0.71049, explVarOld: 0.350, explVarNew: 0.367
[2023-12-27 10:32:20,732] kl: 0.01914, lrMultiplier: 0.088, loss: 1.27053, entropy: 0.65153, explVarOld: 0.307, explVarNew: 0.315
[2023-12-27 10:32:25,883] kl: 0.01223, lrMultiplier: 0.088, loss: 1.28155, entropy: 0.66556, explVarOld: 0.318, explVarNew: 0.343
[2023-12-27 10:32:30,781] kl: 0.03258, lrMultiplier: 0.088, loss: 1.28862, entropy: 0.74280, explVarOld: 0.326, explVarNew: 0.341
[2023-12-27 10:32:35,608] kl: 0.01697, lrMultiplier: 0.088, loss: 1.20845, entropy: 0.65156, explVarOld: 0.347, explVarNew: 0.372
[2023-12-27 10:32:41,896] kl: 0.03361, lrMultiplier: 0.088, loss: 1.27572, entropy: 0.70891, explVarOld: 0.329, explVarNew: 0.358
[2023-12-27 10:32:48,149] kl: 0.03338, lrMultiplier: 0.088, loss: 1.19870, entropy: 0.66476, explVarOld: 0.345, explVarNew: 0.366
[2023-12-27 10:32:52,822] kl: 0.01794, lrMultiplier: 0.088, loss: 1.15047, entropy: 0.63537, explVarOld: 0.384, explVarNew: 0.395
[2023-12-27 10:32:58,816] kl: 0.03967, lrMultiplier: 0.088, loss: 1.35274, entropy: 0.68273, explVarOld: 0.291, explVarNew: 0.321
[2023-12-27 10:33:02,614] kl: 0.03501, lrMultiplier: 0.088, loss: 1.17226, entropy: 0.62538, explVarOld: 0.391, explVarNew: 0.411
[2023-12-27 10:33:02,614] evalBatch: 850
[2023-12-27 10:33:58,497] numPlayouts: 3000, win: 7, lose: 3, tie: 0, avgCurrStarted: 0.6
[2023-12-27 10:34:05,150] kl: 0.02225, lrMultiplier: 0.088, loss: 1.16653, entropy: 0.64937, explVarOld: 0.375, explVarNew: 0.405
[2023-12-27 10:34:09,459] kl: 0.02775, lrMultiplier: 0.088, loss: 1.25342, entropy: 0.70110, explVarOld: 0.323, explVarNew: 0.352
[2023-12-27 10:34:13,652] kl: 0.01391, lrMultiplier: 0.088, loss: 1.22852, entropy: 0.68783, explVarOld: 0.333, explVarNew: 0.351
[2023-12-27 10:34:18,170] kl: 0.01836, lrMultiplier: 0.088, loss: 1.24153, entropy: 0.64239, explVarOld: 0.313, explVarNew: 0.331
[2023-12-27 10:34:22,762] kl: 0.02120, lrMultiplier: 0.088, loss: 1.27240, entropy: 0.64880, explVarOld: 0.325, explVarNew: 0.360
[2023-12-27 10:34:27,066] kl: 0.02866, lrMultiplier: 0.088, loss: 1.14129, entropy: 0.68859, explVarOld: 0.449, explVarNew: 0.474
[2023-12-27 10:34:33,013] kl: 0.02886, lrMultiplier: 0.088, loss: 1.23441, entropy: 0.67380, explVarOld: 0.364, explVarNew: 0.378
[2023-12-27 10:34:37,722] kl: 0.01827, lrMultiplier: 0.088, loss: 1.16602, entropy: 0.60170, explVarOld: 0.351, explVarNew: 0.382
[2023-12-27 10:34:41,778] kl: 0.01822, lrMultiplier: 0.088, loss: 1.18715, entropy: 0.61916, explVarOld: 0.355, explVarNew: 0.381
[2023-12-27 10:34:46,718] kl: 0.02438, lrMultiplier: 0.088, loss: 1.23798, entropy: 0.67700, explVarOld: 0.335, explVarNew: 0.359
[2023-12-27 10:34:52,568] kl: 0.01516, lrMultiplier: 0.088, loss: 1.22533, entropy: 0.64909, explVarOld: 0.306, explVarNew: 0.327
[2023-12-27 10:34:58,598] kl: 0.03416, lrMultiplier: 0.088, loss: 1.12803, entropy: 0.58124, explVarOld: 0.325, explVarNew: 0.352
[2023-12-27 10:35:07,758] kl: 0.01619, lrMultiplier: 0.088, loss: 1.22405, entropy: 0.67404, explVarOld: 0.349, explVarNew: 0.374
[2023-12-27 10:35:11,398] kl: 0.03069, lrMultiplier: 0.088, loss: 1.21409, entropy: 0.66693, explVarOld: 0.389, explVarNew: 0.415
[2023-12-27 10:35:15,646] kl: 0.02008, lrMultiplier: 0.088, loss: 1.13696, entropy: 0.64317, explVarOld: 0.385, explVarNew: 0.401
[2023-12-27 10:35:22,638] kl: 0.01566, lrMultiplier: 0.088, loss: 1.23672, entropy: 0.61580, explVarOld: 0.307, explVarNew: 0.331
[2023-12-27 10:35:30,790] kl: 0.02358, lrMultiplier: 0.088, loss: 1.21145, entropy: 0.65128, explVarOld: 0.322, explVarNew: 0.346
[2023-12-27 10:35:34,501] kl: 0.01036, lrMultiplier: 0.088, loss: 1.14172, entropy: 0.63430, explVarOld: 0.363, explVarNew: 0.379
[2023-12-27 10:35:39,440] kl: 0.03700, lrMultiplier: 0.088, loss: 1.14354, entropy: 0.67582, explVarOld: 0.360, explVarNew: 0.372
[2023-12-27 10:35:46,834] kl: 0.02855, lrMultiplier: 0.088, loss: 1.26687, entropy: 0.63293, explVarOld: 0.292, explVarNew: 0.317
[2023-12-27 10:35:52,169] kl: 0.01861, lrMultiplier: 0.088, loss: 1.20343, entropy: 0.59611, explVarOld: 0.348, explVarNew: 0.373
[2023-12-27 10:35:56,160] kl: 0.03777, lrMultiplier: 0.088, loss: 1.26177, entropy: 0.63721, explVarOld: 0.302, explVarNew: 0.314
[2023-12-27 10:35:59,972] kl: 0.02158, lrMultiplier: 0.088, loss: 1.13364, entropy: 0.62538, explVarOld: 0.357, explVarNew: 0.374
[2023-12-27 10:36:04,223] kl: 0.02123, lrMultiplier: 0.088, loss: 1.20408, entropy: 0.63910, explVarOld: 0.326, explVarNew: 0.352
[2023-12-27 10:36:10,173] kl: 0.03302, lrMultiplier: 0.088, loss: 1.26775, entropy: 0.65555, explVarOld: 0.369, explVarNew: 0.387
[2023-12-27 10:36:15,204] kl: 0.03049, lrMultiplier: 0.088, loss: 1.25545, entropy: 0.69459, explVarOld: 0.331, explVarNew: 0.351
[2023-12-27 10:36:18,676] kl: 0.03275, lrMultiplier: 0.088, loss: 1.18599, entropy: 0.67989, explVarOld: 0.360, explVarNew: 0.378
[2023-12-27 10:36:25,889] kl: 0.01814, lrMultiplier: 0.088, loss: 1.14175, entropy: 0.60583, explVarOld: 0.379, explVarNew: 0.416
[2023-12-27 10:36:33,564] kl: 0.02805, lrMultiplier: 0.088, loss: 1.18954, entropy: 0.62452, explVarOld: 0.359, explVarNew: 0.371
[2023-12-27 10:36:37,786] kl: 0.01657, lrMultiplier: 0.088, loss: 1.13539, entropy: 0.68425, explVarOld: 0.446, explVarNew: 0.458
[2023-12-27 10:36:43,946] kl: 0.01403, lrMultiplier: 0.088, loss: 1.21671, entropy: 0.62336, explVarOld: 0.361, explVarNew: 0.382
[2023-12-27 10:36:52,571] kl: 0.01993, lrMultiplier: 0.088, loss: 1.14380, entropy: 0.66745, explVarOld: 0.416, explVarNew: 0.427
[2023-12-27 10:36:56,865] kl: 0.01486, lrMultiplier: 0.088, loss: 1.16843, entropy: 0.66777, explVarOld: 0.352, explVarNew: 0.377
[2023-12-27 10:37:03,289] kl: 0.01153, lrMultiplier: 0.088, loss: 1.20192, entropy: 0.62566, explVarOld: 0.321, explVarNew: 0.343
[2023-12-27 10:37:07,306] kl: 0.02191, lrMultiplier: 0.088, loss: 1.25979, entropy: 0.67266, explVarOld: 0.272, explVarNew: 0.316
[2023-12-27 10:37:13,238] kl: 0.01052, lrMultiplier: 0.088, loss: 1.18268, entropy: 0.58085, explVarOld: 0.290, explVarNew: 0.311
[2023-12-27 10:37:20,856] kl: 0.02088, lrMultiplier: 0.088, loss: 1.13828, entropy: 0.63643, explVarOld: 0.378, explVarNew: 0.398
[2023-12-27 10:37:25,959] kl: 0.01908, lrMultiplier: 0.088, loss: 1.28761, entropy: 0.62931, explVarOld: 0.269, explVarNew: 0.295
[2023-12-27 10:37:30,791] kl: 0.01856, lrMultiplier: 0.088, loss: 1.20160, entropy: 0.64138, explVarOld: 0.262, explVarNew: 0.293
[2023-12-27 10:37:38,141] kl: 0.02888, lrMultiplier: 0.088, loss: 1.29370, entropy: 0.67290, explVarOld: 0.278, explVarNew: 0.303
[2023-12-27 10:37:42,012] kl: 0.01592, lrMultiplier: 0.088, loss: 1.29079, entropy: 0.64003, explVarOld: 0.301, explVarNew: 0.320
[2023-12-27 10:37:46,081] kl: 0.03713, lrMultiplier: 0.088, loss: 1.19695, entropy: 0.62794, explVarOld: 0.309, explVarNew: 0.341
[2023-12-27 10:37:53,733] kl: 0.03325, lrMultiplier: 0.088, loss: 1.26843, entropy: 0.64119, explVarOld: 0.287, explVarNew: 0.309
[2023-12-27 10:38:00,024] kl: 0.04758, lrMultiplier: 0.088, loss: 1.32722, entropy: 0.68625, explVarOld: 0.246, explVarNew: 0.271
[2023-12-27 10:38:05,564] kl: 0.01721, lrMultiplier: 0.088, loss: 1.15990, entropy: 0.62692, explVarOld: 0.381, explVarNew: 0.390
[2023-12-27 10:38:12,667] kl: 0.04132, lrMultiplier: 0.088, loss: 1.19484, entropy: 0.65993, explVarOld: 0.315, explVarNew: 0.332
[2023-12-27 10:38:19,063] kl: 0.01815, lrMultiplier: 0.088, loss: 1.13886, entropy: 0.62751, explVarOld: 0.343, explVarNew: 0.363
[2023-12-27 10:38:22,760] kl: 0.02646, lrMultiplier: 0.088, loss: 1.25648, entropy: 0.67331, explVarOld: 0.338, explVarNew: 0.354
[2023-12-27 10:38:27,055] kl: 0.01678, lrMultiplier: 0.088, loss: 1.09350, entropy: 0.59429, explVarOld: 0.361, explVarNew: 0.382
[2023-12-27 10:38:33,311] kl: 0.02246, lrMultiplier: 0.088, loss: 1.20951, entropy: 0.60645, explVarOld: 0.332, explVarNew: 0.356
[2023-12-27 10:38:33,311] evalBatch: 900
[2023-12-27 10:39:35,738] BEST POLICY!!!!!!!
[2023-12-27 10:39:35,738] numPlayouts: 3000, win: 9, lose: 1, tie: 0, avgCurrStarted: 0.7
[2023-12-27 10:39:42,258] kl: 0.03323, lrMultiplier: 0.088, loss: 1.31221, entropy: 0.60970, explVarOld: 0.269, explVarNew: 0.281
[2023-12-27 10:39:45,766] kl: 0.01944, lrMultiplier: 0.088, loss: 1.19273, entropy: 0.58272, explVarOld: 0.309, explVarNew: 0.341
[2023-12-27 10:39:51,706] kl: 0.02218, lrMultiplier: 0.088, loss: 1.29325, entropy: 0.62678, explVarOld: 0.295, explVarNew: 0.311
[2023-12-27 10:39:59,893] kl: 0.03662, lrMultiplier: 0.088, loss: 1.25057, entropy: 0.58830, explVarOld: 0.226, explVarNew: 0.249
[2023-12-27 10:40:08,194] kl: 0.01910, lrMultiplier: 0.088, loss: 1.10768, entropy: 0.55773, explVarOld: 0.330, explVarNew: 0.358
[2023-12-27 10:40:13,498] kl: 0.02008, lrMultiplier: 0.088, loss: 1.20092, entropy: 0.57779, explVarOld: 0.288, explVarNew: 0.328
[2023-12-27 10:40:18,031] kl: 0.02124, lrMultiplier: 0.088, loss: 1.18025, entropy: 0.59072, explVarOld: 0.336, explVarNew: 0.350
